=================================
point_num = 481
-10.464709	164.132645	1.599999	
-10.417669	163.977097	1.624999	
-10.369905	163.819168	1.649999	
-10.321417	163.658844	1.674999	
-10.272205	163.496109	1.699999	
-10.222271	163.331009	1.724999	
-10.171612	163.163498	1.749999	
-10.120230	162.993591	1.774999	
-10.068123	162.821304	1.799999	
-10.015293	162.646622	1.824999	
-9.961740	162.469543	1.849999	
-9.907462	162.290070	1.874999	
-9.852461	162.108200	1.899999	
-9.796737	161.923935	1.924999	
-9.740288	161.737289	1.949999	
-9.683116	161.548248	1.974999	
-9.625220	161.356812	1.999999	
-9.566601	161.162979	2.024999	
-9.507257	160.966751	2.049999	
-9.447191	160.768143	2.074999	
-9.386400	160.567139	2.099999	
-9.324886	160.363739	2.124999	
-9.262648	160.157928	2.149999	
-9.199686	159.949753	2.174999	
-9.136001	159.739166	2.199999	
-9.071591	159.526199	2.224999	
-9.006458	159.310822	2.250000	
-8.940602	159.093063	2.275000	
-8.874022	158.872925	2.300000	
-8.806719	158.650375	2.325000	
-8.738691	158.425430	2.350000	
-8.669939	158.198105	2.375000	
-8.600464	157.968384	2.400000	
-8.530266	157.736267	2.425000	
-8.459343	157.501755	2.450000	
-8.387697	157.264847	2.475000	
-8.315328	157.025543	2.500000	
-8.242234	156.783859	2.525001	
-8.168417	156.539780	2.550001	
-8.093876	156.293304	2.575001	
-8.018612	156.044434	2.600001	
-7.942623	155.793182	2.625001	
-7.865911	155.539520	2.650001	
-7.788476	155.283478	2.675001	
-7.710316	155.025040	2.700001	
-7.631433	154.764206	2.725001	
-7.551826	154.500977	2.750001	
-7.471496	154.235352	2.775002	
-7.390441	153.967346	2.800002	
-7.308664	153.696945	2.825002	
-7.226162	153.424149	2.850002	
-7.142937	153.148956	2.875002	
-7.058988	152.871368	2.900002	
-6.974315	152.591400	2.925002	
-6.888919	152.309021	2.950002	
-6.802799	152.024261	2.975002	
-6.715955	151.737106	3.000002	
-6.628387	151.447556	3.025002	
-6.540096	151.155609	3.050003	
-6.451081	150.861282	3.075003	
-6.361342	150.564560	3.100003	
-6.270880	150.265442	3.125003	
-6.179695	149.963928	3.150003	
-6.087785	149.660019	3.175003	
-5.995151	149.353714	3.200003	
-5.901794	149.045029	3.225003	
-5.807714	148.733932	3.250003	
-5.712909	148.420456	3.275003	
-5.617381	148.104584	3.300004	
-5.521129	147.786331	3.325004	
-5.424153	147.465668	3.350004	
-5.326454	147.142624	3.375004	
-5.228031	146.817169	3.400004	
-5.128884	146.489334	3.425004	
-5.029014	146.159103	3.450004	
-4.928420	145.826492	3.475004	
-4.827102	145.491470	3.500004	
-4.725060	145.154068	3.525004	
-4.622295	144.814270	3.550004	
-4.518807	144.472076	3.575005	
-4.414594	144.127487	3.600005	
-4.309658	143.780502	3.625005	
-4.203998	143.431137	3.650005	
-4.097614	143.079361	3.675005	
-3.990507	142.725204	3.700005	
-3.882675	142.368652	3.725005	
-3.774120	142.009705	3.750005	
-3.664842	141.648376	3.775005	
-3.554839	141.284637	3.800005	
-3.444114	140.918518	3.825006	
-3.332664	140.550003	3.850006	
-3.220491	140.179092	3.875006	
-3.107594	139.805786	3.900006	
-2.993973	139.430099	3.925006	
-2.879629	139.052002	3.950006	
-2.764561	138.671524	3.975006	
-2.648768	138.288651	4.000000	
-2.532976	137.905777	4.000000	
-2.417184	137.522903	4.000000	
-2.301393	137.140030	4.000000	
-2.185600	136.757141	4.000000	
-2.069808	136.374268	4.000000	
-1.954016	135.991394	4.000000	
-1.838223	135.608521	4.000000	
-1.722431	135.225647	4.000000	
-1.606640	134.842773	4.000000	
-1.490848	134.459900	4.000000	
-1.375055	134.077026	4.000000	
-1.259263	133.694153	4.000000	
-1.143472	133.311279	4.000000	
-1.027679	132.928406	4.000000	
-0.911887	132.545517	4.000000	
-0.796095	132.162643	4.000000	
-0.680304	131.779770	4.000000	
-0.564511	131.396896	4.000000	
-0.448719	131.014023	4.000000	
-0.332927	130.631149	4.000000	
-0.217134	130.248276	4.000000	
-0.101343	129.865387	4.000000	
0.014450	129.482513	4.000000	
0.130241	129.099640	4.000000	
0.246033	128.716766	4.000000	
0.361826	128.333893	4.000000	
0.477617	127.951019	4.000000	
0.593410	127.568146	4.000000	
0.709202	127.185272	4.000000	
0.824993	126.802391	4.000000	
0.940786	126.419518	4.000000	
1.056578	126.036644	4.000000	
1.110000	125.860001	4.000000	
1.225035	125.476898	4.000000	
1.340070	125.093796	4.000000	
1.455106	124.710693	4.000000	
1.570141	124.327591	4.000000	
1.685176	123.944489	4.000000	
1.800211	123.561394	4.000000	
1.915246	123.178291	4.000000	
2.030282	122.795189	4.000000	
2.145317	122.412086	4.000000	
2.260352	122.028984	4.000000	
2.375387	121.645882	4.000000	
2.490422	121.262779	4.000000	
2.605458	120.879677	4.000000	
2.720493	120.496574	4.000000	
2.835528	120.113472	4.000000	
2.950563	119.730370	4.000000	
3.065598	119.347275	4.000000	
3.180634	118.964172	4.000000	
3.295669	118.581070	4.000000	
3.410704	118.197968	4.000000	
3.525739	117.814865	4.000000	
3.640774	117.431763	4.000000	
3.755809	117.048660	4.000000	
3.870844	116.665558	4.000000	
3.985879	116.282463	4.000000	
4.100914	115.899361	4.000000	
4.215950	115.516258	4.000000	
4.330985	115.133156	4.000000	
4.446020	114.750053	4.000000	
4.561055	114.366951	4.000000	
4.676090	113.983849	4.000000	
4.791125	113.600754	4.000000	
4.906160	113.217651	4.000000	
5.021195	112.834549	4.000000	
5.136230	112.451447	4.000000	
5.251265	112.068344	4.000000	
5.366300	111.685242	4.000000	
5.481335	111.302139	4.000000	
5.596371	110.919044	4.000000	
5.711406	110.535942	4.000000	
5.826441	110.152840	4.000000	
5.941476	109.769737	4.000000	
6.056511	109.386635	4.000000	
6.171546	109.003532	4.000000	
6.286582	108.620438	4.000000	
6.401617	108.237335	4.000000	
6.516652	107.854233	4.000000	
6.631687	107.471130	4.000000	
6.746722	107.088028	4.000000	
6.861757	106.704926	4.000000	
6.976792	106.321823	4.000000	
7.091827	105.938721	4.000000	
7.206862	105.555618	4.000000	
7.321897	105.172523	4.000000	
7.436932	104.789421	4.000000	
7.551967	104.406319	4.000000	
7.667002	104.023216	4.000000	
7.782037	103.640114	4.000000	
7.897072	103.257019	4.000000	
8.012107	102.873917	4.000000	
8.127142	102.490814	4.000000	
8.242177	102.107712	4.000000	
8.357212	101.724609	4.000000	
8.472247	101.341507	4.000000	
8.587282	100.958405	4.000000	
8.702317	100.575302	4.000000	
8.817352	100.192200	4.000000	
8.932387	99.809105	4.000000	
9.047422	99.426003	4.000000	
9.162457	99.042900	4.000000	
9.277493	98.659798	4.000000	
9.392528	98.276695	4.000000	
9.507563	97.893600	4.000000	
9.622598	97.510498	4.000000	
9.737633	97.127396	4.000000	
9.852668	96.744293	4.000000	
9.967703	96.361191	4.000000	
10.082738	95.978088	4.000000	
10.197773	95.594986	4.000000	
10.312808	95.211884	4.000000	
10.427843	94.828789	4.000000	
10.542879	94.445679	4.000000	
10.657915	94.062576	4.000000	
10.772951	93.679474	4.000000	
10.887986	93.296371	4.000000	
11.003022	92.913269	4.000000	
11.118057	92.530167	4.000000	
11.233092	92.147064	4.000000	
11.348128	91.763962	4.000000	
11.463164	91.380859	4.000000	
11.578199	90.997757	4.000000	
11.693235	90.614655	4.000000	
11.808271	90.231552	4.000000	
11.923306	89.848450	4.000000	
12.038342	89.465347	4.000000	
12.100000	89.260002	4.000000	
12.213042	88.876305	4.000000	
12.326085	88.492615	4.000000	
12.439127	88.108917	4.000000	
12.552170	87.725227	4.000000	
12.665212	87.341530	4.000000	
12.778255	86.957832	4.000000	
12.891296	86.574142	4.000000	
13.004339	86.190445	4.000000	
13.117382	85.806755	4.000000	
13.230424	85.423058	4.000000	
13.343466	85.039360	4.000000	
13.456509	84.655670	4.000000	
13.569551	84.271973	4.000000	
13.682593	83.888275	4.000000	
13.795636	83.504585	4.000000	
13.908678	83.120888	4.000000	
14.021721	82.737198	4.000000	
14.134763	82.353500	4.000000	
14.247805	81.969803	4.000000	
14.360847	81.586113	4.000000	
14.473890	81.202415	4.000000	
14.586932	80.818726	4.000000	
14.699974	80.435028	4.000000	
14.813017	80.051338	4.000000	
14.926059	79.667641	4.000000	
15.039101	79.283951	4.000000	
15.152143	78.900253	4.000000	
15.265185	78.516556	4.000000	
15.378227	78.132866	4.000000	
15.491270	77.749168	4.000000	
15.604312	77.365479	4.000000	
15.716648	76.984184	3.975000	
15.828277	76.605286	3.950000	
15.939199	76.228783	3.925000	
16.049416	75.854683	3.900000	
16.158926	75.482979	3.875000	
16.267729	75.113670	3.849999	
16.375826	74.746765	3.824999	
16.483215	74.382256	3.799999	
16.589899	74.020142	3.774999	
16.695877	73.660431	3.749999	
16.801147	73.303116	3.724999	
16.905712	72.948196	3.699999	
17.009569	72.595680	3.674999	
17.112720	72.245560	3.649999	
17.215164	71.897835	3.624999	
17.316902	71.552513	3.599998	
17.417934	71.209579	3.574998	
17.518259	70.869057	3.549998	
17.617878	70.530922	3.524998	
17.716789	70.195190	3.499998	
17.814995	69.861855	3.474998	
17.912495	69.530922	3.449998	
18.009287	69.202377	3.424998	
18.105373	68.876244	3.399998	
18.200752	68.552498	3.374998	
18.295425	68.231155	3.349998	
18.389391	67.912209	3.324997	
18.482651	67.595657	3.299997	
18.575205	67.281509	3.274997	
18.667051	66.969757	3.249997	
18.758192	66.660408	3.224997	
18.848625	66.353455	3.199997	
18.938353	66.048897	3.174997	
19.027374	65.746735	3.149997	
19.115688	65.446976	3.124997	
19.203297	65.149612	3.099997	
19.290197	64.854645	3.074996	
19.376392	64.562080	3.049996	
19.461880	64.271912	3.024996	
19.546661	63.984142	2.999996	
19.630737	63.698769	2.974996	
19.714106	63.415794	2.949996	
19.796768	63.135216	2.924996	
19.878723	62.857040	2.899996	
19.959972	62.581261	2.874996	
20.040516	62.307877	2.849996	
20.120350	62.036896	2.824996	
20.199480	61.768311	2.799995	
20.277903	61.502121	2.774995	
20.355619	61.238335	2.749995	
20.432629	60.976940	2.724995	
20.508934	60.717949	2.699995	
20.584530	60.461349	2.674995	
20.659420	60.207153	2.649995	
20.733604	59.955357	2.624995	
20.807083	59.705956	2.599995	
20.879852	59.458954	2.574995	
20.951918	59.214348	2.549994	
21.023275	58.972137	2.524994	
21.093925	58.732330	2.499994	
21.163872	58.494919	2.474994	
21.233109	58.259911	2.449994	
21.301641	58.027294	2.424994	
21.369467	57.797077	2.399994	
21.436584	57.569260	2.374994	
21.502998	57.343842	2.349994	
21.568703	57.120819	2.324994	
21.633701	56.900192	2.299994	
21.697994	56.681969	2.274993	
21.761581	56.466141	2.249993	
21.824461	56.252712	2.224993	
21.886635	56.041679	2.199993	
21.948101	55.833050	2.174993	
22.008860	55.626812	2.149993	
22.068914	55.422974	2.124993	
22.128262	55.221535	2.099993	
22.186901	55.022499	2.074993	
22.244835	54.825851	2.049993	
22.302063	54.631607	2.024992	
22.358583	54.439762	1.999992	
22.414398	54.250313	1.974993	
22.469505	54.063263	1.949993	
22.523907	53.878613	1.924993	
22.577602	53.696358	1.899993	
22.630590	53.516502	1.874993	
22.682873	53.339043	1.849993	
22.734447	53.163982	1.824993	
22.785316	52.991325	1.799993	
22.835480	52.821060	1.774993	
22.884933	52.653191	1.749993	
22.933683	52.487728	1.724993	
22.981728	52.324657	1.699993	
23.029064	52.163986	1.674993	
23.075693	52.005711	1.649993	
23.121616	51.849838	1.624993	
23.166832	51.696358	1.599993	
23.211342	51.545280	1.574993	
23.255146	51.396599	1.549993	
23.298244	51.250317	1.524993	
23.340635	51.106430	1.499993	
23.382318	50.964943	1.474993	
23.423296	50.825859	1.449993	
23.463568	50.689163	1.424993	
23.503132	50.554874	1.399993	
23.541990	50.422977	1.374993	
23.580143	50.293484	1.349993	
23.617588	50.166382	1.324993	
23.654327	50.041683	1.299993	
23.690357	49.919380	1.274993	
23.725683	49.799477	1.249993	
23.760303	49.681973	1.224993	
23.794216	49.566864	1.199993	
23.827421	49.454155	1.174993	
23.859921	49.343845	1.149993	
23.891712	49.235931	1.124993	
23.922800	49.130417	1.099993	
23.953178	49.027298	1.074993	
23.982853	48.926579	1.049993	
24.011820	48.828259	1.024993	
24.040081	48.732338	0.999993	
24.067635	48.638809	0.974993	
24.094482	48.547684	0.949993	
24.120623	48.458954	0.924994	
24.146057	48.372623	0.899994	
24.170784	48.288689	0.874994	
24.194805	48.207157	0.849994	
24.218121	48.128021	0.824994	
24.240728	48.051281	0.799994	
24.262630	47.976944	0.774994	
24.283825	47.904999	0.749994	
24.304314	47.835457	0.724994	
24.324097	47.768311	0.699994	
24.343174	47.703560	0.674994	
24.361542	47.641212	0.649994	
24.379204	47.581261	0.624994	
24.396160	47.523708	0.599994	
24.412411	47.468552	0.574994	
24.427954	47.415794	0.549994	
24.442791	47.365433	0.524994	
24.456921	47.317474	0.499994	
24.470345	47.271912	0.474994	
24.483061	47.228745	0.449994	
24.495071	47.187977	0.424994	
24.506376	47.149609	0.399994	
24.516973	47.113640	0.374994	
24.526863	47.080063	0.349994	
24.536049	47.048889	0.324994	
24.544527	47.020119	0.299994	
24.552299	46.993736	0.274994	
24.559364	46.969757	0.249994	
24.565722	46.948174	0.224994	
24.571373	46.928993	0.199994	
24.576319	46.912205	0.174994	
24.580559	46.897816	0.149994	
24.584091	46.885826	0.124994	
24.586918	46.876236	0.099994	
24.589035	46.869041	0.074994	
24.590450	46.864246	0.049994	
24.591154	46.861847	0.024994	
24.591154	46.861847	-0.000006	
